symbol,date,open,close,high,low,volume
TQQQ,2015-02-03,3.738478840764562,3.8085949420928955,3.8177584698829614,3.6723458809128156,91166400
TQQQ,2015-02-04,3.760788485782418,3.7986361980438232,3.8755243083217574,3.737682706834869,62316000
TQQQ,2015-02-05,3.825725965636484,3.899427652359009,3.9046068992809593,3.802221485371147,50162400
TQQQ,2015-02-06,3.916160155949663,3.8285155296325684,3.9420563922351386,3.785887270045001,61764000
TQQQ,2015-02-09,3.782700535399787,3.7862861156463623,3.842857540168656,3.7627814050071513,47896800
TQQQ,2015-02-10,3.856004383079321,3.967552423477173,3.981894744252579,3.8348889197824754,59628000
TQQQ,2015-02-11,3.981894125152624,4.012171745300293,4.036473627347141,3.9575926990253683,60926400
TQQQ,2015-02-12,4.084280838048239,4.152405261993408,4.153998245203809,4.07033653596178,76550400
TQQQ,2015-02-13,4.185470921110375,4.257180690765381,4.257977182300465,4.1631614074948695,60448800
TQQQ,2015-02-17,4.256384483336797,4.268733978271484,4.275905138083486,4.225707931238726,41364000
TQQQ,2015-02-18,4.25439272390248,4.287060737609863,4.292240441233292,4.234872066359945,35239200
TQQQ,2015-02-19,4.276702094813151,4.351598739624023,4.357973407181948,4.274709270331983,37795200
TQQQ,2015-02-20,4.341241952620499,4.435261249542236,4.444025849137925,4.300207359299108,45386400
TQQQ,2015-02-23,4.432471250003534,4.452789306640625,4.453187780364417,4.4009995764569885,39487200
TQQQ,2015-02-24,4.433268979876048,4.461953163146973,4.475100061482829,4.3930313373622,52300800
TQQQ,2015-02-25,4.438448798152668,4.4260993003845215,4.491035947747355,4.397016636629499,56275200
TQQQ,2015-02-26,4.438844904954085,4.493423938751221,4.499002113691978,4.402193537280403,58168800
TQQQ,2015-02-27,4.488246828722876,4.434065341949463,4.496214023954829,4.412552319104543,44395200
TQQQ,2015-03-02,4.4579694712852875,4.553582668304443,4.557168476637447,4.455978014095389,44522400
TQQQ,2015-03-03,4.513742375265791,4.488246440887451,4.526092780587039,4.403787339932775,64195200
TQQQ,2015-03-04,4.445618178833996,4.43844747543335,4.463944322901416,4.3635503720160065,58320000
TQQQ,2015-03-05,4.472310574982787,4.457968711853027,4.499799791867606,4.406178067987172,46173600
TQQQ,2015-03-06,4.4452218335107965,4.304589748382568,4.469522810530098,4.274313031587428,74863200
TQQQ,2015-03-09,4.335266092463335,4.346022605895996,4.376698250930106,4.2806865776680905,56635200
TQQQ,2015-03-10,4.250408246211521,4.10539436340332,4.252798632535128,4.103402906706483,95983200
TQQQ,2015-03-11,4.1165512126210535,4.033287048339844,4.135673853836012,4.027710238208442,111576000
TQQQ,2015-03-12,4.021733764096444,4.110574722290039,4.1253141485345965,4.01456260398012,61195200
TQQQ,2015-03-13,4.099818133720631,4.057588577270508,4.148420990787393,3.9806990981164585,99057600
TQQQ,2015-03-16,4.102606722280202,4.212960720062256,4.214952177350766,4.089062259567962,57480000
TQQQ,2015-03-17,4.176706672387051,4.236464977264404,4.252799667718093,4.14921790685383,48681600
TQQQ,2015-03-18,4.200212752469133,4.358372211456299,4.414943640822648,4.133283283227748,83911200
TQQQ,2015-03-19,4.37351131916824,4.37948751449585,4.412154616373984,4.352396310455423,55692000
TQQQ,2015-03-20,4.483863253003377,4.470318794250488,4.52688929519496,4.4607577048299,52406400
TQQQ,2015-03-23,4.45637486780458,4.432870388031006,4.491832192095043,4.432471458368868,49617600
TQQQ,2015-03-24,4.432074159330416,4.387853145599365,4.49541781056027,4.38546275892206,46490400
TQQQ,2015-03-25,4.411001111694425,4.081899166107178,4.41817298708706,4.081899166107178,87943200
TQQQ,2015-03-26,3.985877519860344,4.048430919647217,4.11297643107328,3.9448402024790794,98280000
TQQQ,2015-03-27,4.04046354768679,4.087477207183838,4.120547450967074,4.023729624969429,49272000
TQQQ,2015-03-30,4.169952477388191,4.234497547149658,4.242466907402354,4.167163794054543,75607200
TQQQ,2015-03-31,4.195850556800185,4.103415012359619,4.222943552805186,4.0954465645873,62253600
TQQQ,2015-04-01,4.097837083176192,4.034088134765625,4.097837083176192,3.9544027471914887,87938400
TQQQ,2015-04-02,4.042056193522352,4.040860652923584,4.079907227742598,4.002213959532915,55288800
TQQQ,2015-04-06,3.967948923513719,4.138078212738037,4.173140570735036,3.9512149997131827,75472800
TQQQ,2015-04-07,4.13289705413229,4.11895227432251,4.223340918002034,4.118553760849216,57345600
TQQQ,2015-04-08,4.122139995916277,4.216966152191162,4.23330155895905,4.120546853750057,84571200
TQQQ,2015-04-09,4.212981905014616,4.295456886291504,4.2986449948114505,4.167163332239458,55464000
TQQQ,2015-04-10,4.294659860700777,4.346853733062744,4.348447787154048,4.262786074316769,56692800
TQQQ,2015-04-13,4.3584092226049185,4.314581394195557,4.4233523422181715,4.299441526585935,57600000
TQQQ,2015-04-14,4.30501932005825,4.277527809143066,4.337292082253957,4.204615322993345,84487200
TQQQ,2015-04-15,4.314182907243408,4.353228569030762,4.384306240210125,4.295058361888849,47678400
TQQQ,2015-04-16,4.323745218025903,4.338088512420654,4.361196824081842,4.303425588963764,45444000
TQQQ,2015-04-17,4.214576531690484,4.135289192199707,4.250036492382984,4.080704681476661,93213600
TQQQ,2015-04-20,4.1990373295663534,4.320159912109375,4.342471654812197,4.192264423222829,71097600
TQQQ,2015-04-21,4.397055905935444,4.375540733337402,4.4177745073782955,4.361197436927099,63693600
TQQQ,2015-04-22,4.409407666850818,4.4464616775512695,4.468375364307729,4.325737599570395,60957600
TQQQ,2015-04-23,4.4042275423280115,4.499850273132324,4.557223911614911,4.39984526130014,65500800
TQQQ,2015-04-24,4.638502305919943,4.675954818725586,4.698665525671415,4.6185811931175165,71208000
TQQQ,2015-04-27,4.733329104312656,4.646073341369629,4.7584304394877215,4.614996127485648,80580000
TQQQ,2015-04-28,4.655237406295901,4.615793228149414,4.681533829037001,4.5002493766320715,85876800
TQQQ,2015-04-29,4.538498541555788,4.527740955352783,4.61937901090889,4.45482847730632,96976800
TQQQ,2015-04-30,4.452438030847905,4.3149800300598145,4.508217619957156,4.247645371204815,154084800
TQQQ,2015-05-01,4.36438604607838,4.489492416381836,4.493476640510358,4.362791991654791,95006400
TQQQ,2015-05-04,4.526544512886349,4.505428314208984,4.5910900172453655,4.500248550935143,65985600
TQQQ,2015-05-05,4.454827966651337,4.291870594024658,4.479530332748382,4.28111300905479,140347200
TQQQ,2015-05-06,4.30979904333766,4.200231552124023,4.346853043676722,4.112179228079514,106699200
TQQQ,2015-05-07,4.19585068549082,4.272348880767822,4.307808839214388,4.185093098282166,84309600
TQQQ,2015-05-08,4.405024963075635,4.428930759429932,4.460406033082625,4.385102934154391,89188800
TQQQ,2015-05-11,4.441280820195083,4.380321025848389,4.468772322286017,4.371556465232863,69513600
TQQQ,2015-05-12,4.3018310930369905,4.323744773864746,4.387094735568557,4.203817299506952,95167200
TQQQ,2015-05-13,4.379923746390599,4.346056938171387,4.444866856382688,4.328127478288575,66249600
TQQQ,2015-05-14,4.454829276064511,4.538499355316162,4.547662888935709,4.405026015720748,88416000
TQQQ,2015-05-15,4.574357205535603,4.538099765777588,4.590692614333241,4.503835349852948,73252800
TQQQ,2015-05-18,4.51578746366362,4.593879699707031,4.622167776429673,4.504631364805257,55293600
TQQQ,2015-05-19,4.611809083654,4.5807318687438965,4.631331230408936,4.559216698434931,49288800
TQQQ,2015-05-20,4.5910898432258715,4.588300704956055,4.670775208978654,4.516982298047664,55632000
TQQQ,2015-05-21,4.56598990920977,4.660417556762695,4.677948049029334,4.545271308588036,46111200
TQQQ,2015-05-22,4.644478346923738,4.6476664543151855,4.696274604839399,4.635314817998405,39909600
TQQQ,2015-05-26,4.6145964696570925,4.486701011657715,4.633721011340223,4.431320409799249,70228800
TQQQ,2015-05-27,4.525748390696048,4.702650547027588,4.716595328357958,4.497858372070187,67144800
TQQQ,2015-05-28,4.673963681151905,4.66798734664917,4.707033005646096,4.626948664221143,45321600
TQQQ,2015-05-29,4.660018379314818,4.589098930358887,4.6803384654854465,4.554833150582768,53030400
TQQQ,2015-06-01,4.661213961905393,4.629340171813965,4.669183321358615,4.519772650479135,68580000
TQQQ,2015-06-02,4.5807318146539755,4.587105751037598,4.655635940367971,4.512998196384635,65731200
TQQQ,2015-06-03,4.652448826352614,4.627347946166992,4.6807369027688885,4.595472792104572,58533600
TQQQ,2015-06-04,4.551646384175747,4.52654504776001,4.6385031819420695,4.480725567730927,92851200
TQQQ,2015-06-05,4.506623777877496,4.49228048324585,4.538498019261776,4.409406999681607,69295200
TQQQ,2015-06-08,4.483514198722853,4.354822158813477,4.494271782835657,4.327330656295217,72211200
TQQQ,2015-06-09,4.322947284102682,4.333307266235352,4.378727769741527,4.234098388438319,76500000
TQQQ,2015-06-10,4.375539683430049,4.505029201507568,4.546864451949945,4.361993873355585,77383200
TQQQ,2015-06-11,4.5532404448341435,4.529732704162598,4.591091026117143,4.505030334727001,58540800
TQQQ,2015-06-12,4.455625276843625,4.414587497711182,4.48431187087863,4.399845687116628,60448800
TQQQ,2015-06-15,4.318166816612944,4.353627681732178,4.3719547446811236,4.242466115712989,100442400
TQQQ,2015-06-16,4.334104372937453,4.420165061950684,4.442875318900213,4.330917632402584,50632800
TQQQ,2015-06-17,4.444468950285665,4.457218647003174,4.501045558482691,4.372752020240956,84194400
TQQQ,2015-06-18,4.4946718433941255,4.6456756591796875,4.6743622531343245,4.4918827043277725,81314400
TQQQ,2015-06-19,4.658824278742477,4.574756145477295,4.6711759208504775,4.574756145477295,42314400
TQQQ,2015-06-22,4.685118675231934,4.685118675231934,4.726555869455263,4.654041463512051,65858400
TQQQ,2015-06-23,4.701455597331754,4.696674346923828,4.709424044034873,4.637308142283211,57453600
TQQQ,2015-06-24,4.678745827927913,4.624558925628662,4.7381111268058635,4.620176644258769,42451200
TQQQ,2015-06-25,4.676354775869429,4.594277858734131,4.690698071309746,4.572762687591085,42602400
TQQQ,2015-06-26,4.590293554232671,4.509014129638672,4.623761391666052,4.452836039084795,65952000
TQQQ,2015-06-29,4.350041526359803,4.190270900726318,4.430523469504773,4.181506339649362,136872000
TQQQ,2015-06-30,4.27752658072878,4.238082408905029,4.30501808374899,4.191068304698721,88396800
TQQQ,2015-07-01,4.352830245681911,4.3249406814575195,4.380321752332359,4.271153208773901,70812000
TQQQ,2015-07-02,4.363986904684901,4.3412766456604,4.377931688585685,4.293864015625571,52761600
TQQQ,2015-07-06,4.251629389051461,4.304620742797852,4.376735729436543,4.223341313310817,65904000
TQQQ,2015-07-07,4.316971749355313,4.326533794403076,4.346853881072934,4.080305320867568,125164800
TQQQ,2015-07-08,4.240474032840911,4.109789848327637,4.256809897878967,4.084688964347818,92440800
TQQQ,2015-07-09,4.2755357181353775,4.097836971282959,4.279917999403977,4.097836971282959,62630400
TQQQ,2015-07-10,4.255214976767979,4.2882843017578125,4.33490034992896,4.21855994221578,61629600
TQQQ,2015-07-13,4.396658410443115,4.507421016693115,4.524553908438281,4.39586092733833,52430400
TQQQ,2015-07-14,4.5329205576407245,4.597863674163818,4.638105790536624,4.525748681773339,51100800
TQQQ,2015-07-15,4.624159483095723,4.619777202606201,4.669580445634866,4.577145378528654,59570400
TQQQ,2015-07-16,4.731337991670851,4.800265789031982,4.813015030887221,4.7030490011775665,69840000
TQQQ,2015-07-17,4.926567594050003,5.019799709320068,5.020198678865342,4.904255849182686,71664000
TQQQ,2015-07-20,5.061633555489484,5.075976848602295,5.130959852172291,5.009838659667995,47944800
TQQQ,2015-07-21,5.083946839400399,5.062032699584961,5.104266469177873,5.021791953548222,43704000
TQQQ,2015-07-22,4.834529069532773,4.89588737487793,4.966409209907123,4.8337324985839745,54194400
TQQQ,2015-07-23,4.910231360572778,4.8373188972473145,4.9556518656238255,4.801061466357589,48391200
TQQQ,2015-07-24,4.913020125832329,4.699860572814941,4.924175310562239,4.676751352603157,53236800
TQQQ,2015-07-27,4.6161908711083,4.579137325286865,4.677150665790457,4.550051769143881,60312000
TQQQ,2015-07-28,4.64447860296088,4.699860572814941,4.725758019252901,4.531325406437523,77798400
TQQQ,2015-07-29,4.727353872623938,4.75245475769043,4.782336893997743,4.674362507307725,60868800
TQQQ,2015-07-30,4.718587113811819,4.8185930252075195,4.841701336000186,4.633721523250185,68522400
TQQQ,2015-07-31,4.86281881745839,4.803851127624512,4.870787263988735,4.770782256909631,54518400
TQQQ,2015-08-03,4.806640452273022,4.759625434875488,4.843295486639751,4.661612088969241,73867200
TQQQ,2015-08-04,4.746080576562931,4.728948593139648,4.77397060477606,4.668785798452815,70675200
TQQQ,2015-08-05,4.807437952402437,4.839710712432861,4.931747285599211,4.791899114765895,63705600
TQQQ,2015-08-06,4.8492723622357925,4.607426166534424,4.870388564325,4.5408889959686904,87648000
TQQQ,2015-08-07,4.571966040470827,4.589098930358887,4.620574203518507,4.47355371783052,80088000
TQQQ,2015-08-10,4.675556539770526,4.744086265563965,4.774764963204354,4.675556539770526,66902400
TQQQ,2015-08-11,4.667588651988158,4.563199996948242,4.724165716261167,4.485506731908423,86644800
TQQQ,2015-08-12,4.4711635160802095,4.603442192077637,4.636511519103146,4.32255034526214,112173600
TQQQ,2015-08-13,4.621768798852716,4.582723140716553,4.687509388863738,4.556426722326109,70329600
TQQQ,2015-08-14,4.5520450953083,4.607426166534424,4.625754141727743,4.526944213768042,72991200
TQQQ,2015-08-17,4.571966941567618,4.7205810546875,4.724166765203387,4.538100124608368,62678400
TQQQ,2015-08-18,4.693885668156028,4.645277500152588,4.713408729263887,4.63053568992118,54499200
TQQQ,2015-08-19,4.601847979402637,4.558021068572998,4.679142729628184,4.476741639212833,117758400
TQQQ,2015-08-20,4.4305241477928865,4.18270206451416,4.473156434838554,4.17592824600968,150009600
TQQQ,2015-08-21,4.004205913135706,3.6623542308807373,4.105804985262035,3.6623542308807373,190144800
TQQQ,2015-08-24,2.9902050730651775,3.2284655570983887,3.6448235198571157,2.6017373584536796,196358400
TQQQ,2015-08-25,3.565934949036791,3.1858341693878174,3.6308780693213856,3.171490872787435,144832800
TQQQ,2015-08-26,3.4579599026882697,3.6456196308135986,3.672314562957715,3.253964769257794,142509600
TQQQ,2015-08-27,3.8169447263792002,3.9304966926574707,3.9384651397031005,3.6786894799431047,242976000
TQQQ,2015-08-28,3.8679430297170643,3.9273083209991455,3.968347006042215,3.842443180143338,107047200
TQQQ,2015-08-31,3.862763553784871,3.7814838886260986,3.9265120425573445,3.75319581020936,103435200
TQQQ,2015-09-01,3.4974046765503872,3.438436985015869,3.670720901392052,3.3798680349949564,156931200
TQQQ,2015-09-02,3.6129486915669657,3.7181339263916016,3.7181339263916016,3.49381890224197,90139200
TQQQ,2015-09-03,3.7635545746913563,3.6567764282226562,3.8360689920901136,3.6304802341583784,111612000
TQQQ,2015-09-04,3.5101543262115293,3.534458637237549,3.603386434800395,3.4699133488285328,139821600
TQQQ,2015-09-08,3.7348674110748856,3.834475040435791,3.842842000140318,3.6906417595162457,112675200
TQQQ,2015-09-09,3.965956376483614,3.7010018825531006,3.967948032144126,3.670322041219455,140642400
TQQQ,2015-09-10,3.685861002962625,3.8193352222442627,3.89384060996447,3.6727127922038503,123580800
TQQQ,2015-09-11,3.7683357373244886,3.881091356277466,3.881091356277466,3.7352664097326587,94860000
TQQQ,2015-09-14,3.9245199103014827,3.8464276790618896,3.9257149948361243,3.8041939114078778,88332000
TQQQ,2015-09-15,3.8751146230889266,3.980698823928833,4.019744487165995,3.83288130752508,76327200
TQQQ,2015-09-16,3.988667727202471,4.047236919403076,4.061979187834073,3.9444422898052274,70207200
TQQQ,2015-09-17,4.042853667852668,4.05839204788208,4.237286322707467,4.0042056066497524,121180800
TQQQ,2015-09-18,3.872325149363208,3.8866684436798096,4.024923903075436,3.863560588109633,136171200
TQQQ,2015-09-21,3.946035429695706,3.919739007949829,4.0145642549466904,3.8149518345015885,100156800
TQQQ,2015-09-22,3.7384534898086614,3.7468204498291016,3.7810857729122658,3.6368542010263982,141897600
TQQQ,2015-09-23,3.77311698637861,3.7527971267700195,3.8026012898443744,3.6934316021621045,111880800
TQQQ,2015-09-24,3.6420340646924965,3.709368944168091,3.7523990580219873,3.5460125946360166,146918400
TQQQ,2015-09-25,3.8352713221017027,3.61932373046875,3.840451541901815,3.547207830124984,141912000
TQQQ,2015-09-28,3.569121738739102,3.307354211807251,3.5754968151467685,3.2754801976642947,180028800
TQQQ,2015-09-29,3.331260469596304,3.258347988128662,3.432460803416623,3.184240193917646,182875200
TQQQ,2015-09-30,3.3938133398741006,3.4738974571228027,3.4902328633996986,3.3547667670911507,166932000
TQQQ,2015-10-01,3.4958105870467415,3.522505521774292,3.524896146971172,3.357955000402765,109632000
TQQQ,2015-10-02,3.3810630934400954,3.7053842544555664,3.709766535367605,3.346798681443737,158702400
TQQQ,2015-10-05,3.7918438557153182,3.874318838119507,3.8982241807637283,3.767539543535473,104076000
TQQQ,2015-10-06,3.8460291237803976,3.818936586380005,3.8798959354437685,3.7225170554292735,115060800
TQQQ,2015-10-07,3.8870677059886796,3.8802947998046875,3.907387336470935,3.735665165323857,126554400
TQQQ,2015-10-08,3.8388578434093987,3.9277076721191406,3.948426273413099,3.7257043872679376,145936800
TQQQ,2015-10-09,3.9328866216723775,3.975517988204956,4.004205030841588,3.9018094101173437,87612000
TQQQ,2015-10-12,4.005800229978691,4.0089874267578125,4.032494256908145,3.961574796903251,76269600
TQQQ,2015-10-13,3.9404567954993532,3.9304966926574707,4.062774919861611,3.9205356778852782,106483200
TQQQ,2015-10-14,3.931692748852122,3.9137632846832275,3.9910580518986993,3.8631625449918836,91665600
TQQQ,2015-10-15,3.9559950654574907,4.105007648468018,4.105804219479408,3.9408552006250925,107284800
TQQQ,2015-10-16,4.132101017177926,4.156006813049316,4.16357720212507,4.071938241957221,66321600
TQQQ,2015-10-19,4.136882961985879,4.230514049530029,4.237286956727996,4.113773733319706,81811200
TQQQ,2015-10-20,4.205013340426923,4.160388946533203,4.233301416173504,4.120546714767629,72626400
TQQQ,2015-10-21,4.225732061927646,4.0934529304504395,4.237684731804187,4.081500260573899,88248000
TQQQ,2015-10-22,4.195850071906758,4.336096286773682,4.346455814838733,4.160788176216169,129876000
TQQQ,2015-10-23,4.685916761488563,4.696674346923828,4.753649470395348,4.61579297141268,102028800
