symbol,date,open,close,high,low,volume
QQQ,2021-05-14,313.8593711381402,317.54669189453125,318.46119589737845,313.3534411940307,44370000
QQQ,2021-05-17,315.83440178306506,315.620361328125,317.52724830530997,312.74056859043566,39395000
QQQ,2021-05-18,316.5738092821899,313.48968505859375,317.79965031053763,313.2172726422136,36528500
QQQ,2021-05-19,308.0804062030715,313.8497314453125,314.15132991897207,307.73014461675905,66319100
QQQ,2021-05-20,315.3381251287315,319.9205017089844,320.77666329737974,315.11437586634605,46466100
QQQ,2021-05-21,321.477192373007,318.1498718261719,321.8955346579543,317.78990150234637,50330400
QQQ,2021-05-24,320.4458863900901,323.5008239746094,324.62939794075993,318.04280856792474,32475800
QQQ,2021-05-25,325.0185969262469,323.9483947753906,325.7385376046756,322.7711872548108,31280300
QQQ,2021-05-26,324.6196984948847,325.07696533203125,325.5439410358583,323.92894380582464,25444900
QQQ,2021-05-27,324.6294436261617,323.86083984375,325.4758667972124,323.6565379691885,27931700
QQQ,2021-05-28,325.06723970760027,324.88238525390625,326.4779648140599,324.56133944475215,29927400
QQQ,2021-06-01,326.21521593822507,323.80242919921875,326.6919598428843,322.45007624602596,31145400
QQQ,2021-06-02,324.2208655371554,324.4349060058594,325.2813293214112,322.712873387693,22047900
QQQ,2021-06-03,321.5939852143666,321.05889892578125,322.86848937726836,319.3854998407208,37057800
QQQ,2021-06-04,322.85877511313686,326.5071716308594,326.95469995696317,322.79066458569827,38736500
QQQ,2021-06-07,325.9719592065401,327.47998046875,327.5383524205034,325.28120465031327,32611900
QQQ,2021-06-08,329.23123080851315,327.63568115234375,330.0971309959473,325.9525438692051,27282800
QQQ,2021-06-09,329.00754325737796,327.71356201171875,329.7858559638557,327.52870754805315,21485300
QQQ,2021-06-10,328.0540630270044,331.1284484863281,331.23545385775753,327.6065347352298,33702100
QQQ,2021-06-11,331.1381011064057,331.9942626953125,332.0040012513245,330.4862710494331,21222800
QQQ,2021-06-14,332.4224109867371,335.1757507324219,335.18545959968566,331.2354648503336,27827700
QQQ,2021-06-15,334.82547055905866,332.9866943359375,335.13680749008915,332.26672397158904,35963800
QQQ,2021-06-16,333.4537379833537,331.7706298828125,334.5239403451235,328.30708746888837,55399500
QQQ,2021-06-17,330.75874706927146,335.9832458496094,336.995076075878,330.71011366128914,59722700
QQQ,2021-06-18,334.3195853727494,333.3466796875,335.4676069555695,332.59752330779384,55414900
QQQ,2021-06-21,333.5385475090524,335.4184265136719,335.739874468448,331.3177505653422,32992600
QQQ,2021-06-22,335.2139248501228,338.5451354980469,338.99318298835317,334.9119765713109,28941600
QQQ,2021-06-23,338.4866539869094,338.7106628417969,339.86004585558845,337.8730076492904,27188500
QQQ,2021-06-24,340.64896054543954,340.8048095703125,342.3340205343767,340.1035038209653,32581600
QQQ,2021-06-25,341.3697703911928,340.385986328125,341.6132789434242,339.7820898746175,28682800
QQQ,2021-06-28,341.6716611126856,344.52557373046875,344.6619527648442,341.613221447999,39130300
QQQ,2021-06-29,344.3503486494433,345.7724304199219,345.80165026023417,343.51269341037874,29426000
QQQ,2021-06-30,345.6165669915347,345.2269592285156,346.0062044797207,344.6425327214036,32724000
QQQ,2021-07-01,344.87623372083266,345.3632507324219,345.8697377234173,343.5223121605381,29290000
QQQ,2021-07-02,347.26268960074594,349.3276672363281,349.6490854685403,347.02893088640974,32727200
QQQ,2021-07-06,349.93152717757766,350.8373718261719,351.1198500599315,347.23343348906945,38842400
QQQ,2021-07-07,353.03868793704345,351.57763671875,353.3406361441444,349.61981857418454,35265200
QQQ,2021-07-08,346.50290132757027,349.4542236328125,350.3113784465743,345.21719883209107,50890000
QQQ,2021-07-09,348.8698547403464,351.6361083984375,352.1133756611395,348.2854282547968,35184500
QQQ,2021-07-12,353.03871080404883,353.0094909667969,353.46728823385445,351.4607504169473,25717700
QQQ,2021-07-13,352.62960335735625,353.0094909667969,355.98028341301904,352.1523361071857,39723000
QQQ,2021-07-14,355.35691930886213,353.64263916015625,355.9997855115647,352.8147040631074,35336400
QQQ,2021-07-15,353.5549591088966,351.1588134765625,353.75949797623423,349.15230532033104,53391600
QQQ,2021-07-16,352.01592346241705,348.3146057128906,352.99970743130774,347.9639379741608,47262000
QQQ,2021-07-19,344.8567977019199,345.4607238769531,345.9574611073996,342.8990091668894,64404600
QQQ,2021-07-20,346.3958031033874,349.4737548828125,350.92505639496306,344.6133037899837,42183700
QQQ,2021-07-21,349.04520265494904,352.1718444824219,352.1718444824219,348.8211640614836,30259900
QQQ,2021-07-22,352.37633873094234,354.499755859375,354.50947598817737,352.37633873094234,30252200
QQQ,2021-07-23,355.82427980083344,358.6392517089844,358.9217001046681,354.4703882960757,31960800
QQQ,2021-07-26,357.94781030511865,358.9218444824219,359.31148193347445,357.08093534440405,28438100
QQQ,2021-07-27,358.6589140236069,354.9673156738281,358.6589140236069,350.8081998803915,57933100
QQQ,2021-07-28,356.10686276951054,356.33087158203125,357.9088317482552,353.8081269018531,42066200
QQQ,2021-07-29,355.76603840328323,356.964111328125,358.13293468695656,355.76603840328323,25672500
QQQ,2021-07-30,353.02897053616863,355.1036682128906,355.6880946989648,352.9997506981232,36484600
QQQ,2021-08-02,356.7692438491458,355.13287353515625,357.353670311332,354.4218178715605,27334100
QQQ,2021-08-03,355.7952207670769,357.2854919433594,357.40237129441437,352.6003896958559,35558500
QQQ,2021-08-04,357.2465206547263,357.8017272949219,358.75629153288105,356.1361370995005,29602200
QQQ,2021-08-05,358.61992728210447,360.0712585449219,360.3050172556397,357.90890129528225,21443900
QQQ,2021-08-06,358.80504530839085,358.49334716796875,359.77907970333183,357.38296341482476,33332100
QQQ,2021-08-09,358.9510710652408,359.1556396484375,359.6815967119485,357.8504373933395,25960200
QQQ,2021-08-10,359.671903793984,357.3147277832031,359.9641021847074,356.12640478564975,35130800
QQQ,2021-08-11,358.58101972567874,356.70111083984375,359.07775703085383,355.3666885369343,34249800
QQQ,2021-08-12,356.1945969047443,357.98681640625,358.34720433248117,354.840674992506,25969200
QQQ,2021-08-13,358.3375328196614,359.2433776855469,359.57454581742417,357.84076575925985,19336200
QQQ,2021-08-16,358.1231266080478,359.39910888671875,359.4380488481654,354.25621008542686,34856900
QQQ,2021-08-17,356.6426593101126,356.23358154296875,357.6166936273464,353.7984957498843,44793900
QQQ,2021-08-18,355.69781450515717,352.804931640625,357.10042618039495,352.47376356802243,38541900
QQQ,2021-08-19,350.8666426529852,354.509521484375,356.18486169763923,350.61338421865986,48499400
QQQ,2021-08-20,355.58089539627775,358.18157958984375,358.5809371482276,355.26919734214954,39486000
QQQ,2021-08-23,359.2237938316182,363.5387878417969,364.2303437868159,359.21407370292616,34034700
QQQ,2021-08-24,364.1328720485577,364.64910888671875,365.2530052190778,363.6653250210092,21732900
QQQ,2021-08-25,364.90245450583615,365.0680236816406,365.6427300451959,364.15242911195867,20441900
QQQ,2021-08-26,364.21092942336645,362.7498779296875,364.8927356186487,362.3115505915163,29133300
QQQ,2021-08-27,363.3829654716711,366.2758483886719,366.7823354985739,362.89594834574615,27104700
QQQ,2021-08-30,367.06486122610136,370.3863220214844,370.87333921039385,367.045361514436,27295700
QQQ,2021-08-31,370.62971573770153,370.0842590332031,370.69787553189303,368.5355186943598,29628200
QQQ,2021-09-01,371.14604471753364,370.6979675292969,372.77266538190224,370.4934286456391,28138300
QQQ,2021-09-02,372.0518850373697,370.52264404296875,372.38305313437667,369.3051011605161,25453400
QQQ,2021-09-03,369.3732148338035,371.6622009277344,372.06155847817865,369.35374485274355,24605400
QQQ,2021-09-07,371.7693438400859,372.18817138671875,372.84078734032585,370.61024083416675,23970200
QQQ,2021-09-08,372.0129558945516,370.892822265625,372.0129558945516,368.6233351644144,32949200
QQQ,2021-09-09,371.11684253264156,369.6168212890625,372.22722625049215,369.37331269806714,29399000
QQQ,2021-09-10,371.331087134713,366.8115539550781,372.051862966313,366.48038587771686,40249400
QQQ,2021-09-13,369.1492539254567,366.5583190917969,369.5778314002076,364.5031209641596,48741800
QQQ,2021-09-14,368.0485478991032,365.5160827636719,368.7790735478233,364.56151854828494,41826600
QQQ,2021-09-15,365.97390567086217,368.233642578125,368.5843103711688,363.6751693447239,34097900
QQQ,2021-09-16,366.8992577045882,368.4869384765625,369.06161518525306,364.97068868478567,35193100
QQQ,2021-09-17,368.0096470579533,364.12322998046875,368.0583368829785,363.08103586861984,60912300
QQQ,2021-09-20,358.31545443252605,356.5992736816406,360.0609171771149,351.94795991759287,76203200
QQQ,2021-09-21,358.432461572418,357.0380554199219,359.6318627414042,355.9069193863197,41927500
QQQ,2021-09-22,357.95466143839343,360.3729553222656,361.8356265950163,356.8527776516215,46972900
QQQ,2021-09-23,361.5333349771207,363.6980895996094,364.73170822710983,360.8897560614487,44652000
QQQ,2021-09-24,361.4260687869756,364.03936767578125,364.45868939390465,361.0555206332553,36056800
QQQ,2021-09-27,360.98722273508804,361.13348388671875,362.0110805546214,358.5786899111743,43338100
QQQ,2021-09-28,356.5700172887131,350.9143371582031,361.08477097054373,350.4072884946912,97701600
QQQ,2021-09-29,352.18193849470754,350.3389587402344,354.3271714521482,349.71490125087416,58076600
QQQ,2021-09-30,351.9868909020488,349.0517883300781,353.65432745829054,348.2132045998675,61384600
QQQ,2021-10-01,349.6759768618942,351.2166442871094,352.26002367912633,345.5609935264455,56375500
QQQ,2021-10-04,349.5979247852629,343.8447570800781,349.929460035189,341.60200637135085,76766000
QQQ,2021-10-05,344.90767601309,348.4863586425781,350.7388703294912,344.6834187658501,47232900
QQQ,2021-10-06,345.2683553000031,350.7192687988281,350.9922995310921,344.36150641335325,56806500
QQQ,2021-10-07,353.77135131360836,353.9371337890625,356.5894450895026,353.2350505107661,39411200
QQQ,2021-10-08,355.0195579551511,352.1722412109375,355.2536055941348,351.6359105564679,41822300
QQQ,2021-10-11,350.6314886855909,349.47113037109375,354.16142645965215,349.3833439215319,34847200
QQQ,2021-10-12,350.924030617071,348.2522277832031,351.36281406161993,347.6086489730804,43905100
QQQ,2021-10-13,350.5632497968152,351.0410461425781,351.71387719500086,348.5349959767786,40120800
QQQ,2021-10-14,354.6392352776378,357.5060729980469,357.72059928182307,353.97616485800944,43433900
QQQ,2021-10-15,358.7250177999668,359.7586364746094,359.8756454176823,357.69139912532427,40419900
QQQ,2021-10-18,358.4616679893325,363.3762512207031,363.59077750582975,357.8571020289173,34513500
QQQ,2021-10-19,364.44884040599834,366.12603759765625,366.1747813921229,363.4249826572681,29091000
QQQ,2021-10-20,366.5844166833328,365.6483154296875,367.19874336039203,364.16612287345004,31390300
QQQ,2021-10-21,364.8486657811646,367.8812561035156,368.0762908110233,364.54638281521056,25469300
QQQ,2021-10-22,366.62347226603913,364.7902526855469,367.58882586631137,363.1228156237697,36275800
QQQ,2021-10-25,366.2137954731961,368.5248107910156,369.4414202916527,364.2635675583285,32597800
QQQ,2021-10-26,370.7676337918499,369.68524169921875,373.185897641837,368.50536200601954,47191300
QQQ,2021-10-27,370.1338044546765,370.5433654785156,373.6149690038843,369.8705343552865,45760500
QQQ,2021-10-28,372.4447663182352,374.65826416015625,374.91180329696397,371.6744180043219,38007000
QQQ,2021-10-29,371.57699767436105,376.5013122558594,376.6670947558505,371.22597086231747,37310100
QQQ,2021-11-01,376.9401076348159,377.7884521484375,377.9152217439205,374.853378915555,30765300
QQQ,2021-11-02,377.1740661097418,379.3680725097656,379.84589858351217,377.12532231521,25135300
QQQ,2021-11-03,379.8556258037765,383.3952941894531,383.81458604433243,378.8122764976073,33748900
QQQ,2021-11-04,384.66304955773484,388.3099670410156,389.2655896431812,384.11698800167534,40265300
QQQ,2021-11-05,390.08467825052537,388.6805114746094,391.01101885086206,387.2763446986934,43383800
QQQ,2021-11-08,388.651156726074,388.1538391113281,389.67501442431177,387.5102603622789,29256300
QQQ,2021-11-09,389.22652049266685,385.4820861816406,389.62632081666715,384.116932488785,50490700
QQQ,2021-11-10,382.70304089647357,379.81671142578125,385.5211052366331,377.8859747500625,54937400
QQQ,2021-11-11,382.8005486389097,380.86981201171875,382.9760620346214,380.52851612575444,32243000
QQQ,2021-11-12,382.02048671739783,384.8775939941406,385.4138949111341,380.42131487307915,34730600
QQQ,2021-11-15,386.0574306013165,384.7897644042969,386.3792051638268,382.342248225366,33716900
QQQ,2021-11-16,384.05844297433106,387.5298767089844,388.0271646875519,383.86343800014924,27872900
QQQ,2021-11-17,387.8516585965429,387.7346496582031,389.77263468928186,386.769296158777,28703300
QQQ,2021-11-18,389.78241622731247,391.75213623046875,392.25918490980246,387.55915700542715,45721500
QQQ,2021-11-19,393.3902788103106,393.93634033203125,395.2137374372836,392.5614258640171,45191700
QQQ,2021-11-22,395.47699039022007,389.3630065917969,398.53883286259156,389.25575833616296,61715400
QQQ,2021-11-23,388.20264525140595,387.5883483886719,390.2699120613304,383.1418306430222,70098700
QQQ,2021-11-24,385.10178335269393,388.83648681640625,389.1192484641266,382.7712762551128,46954400
QQQ,2021-11-26,386.2524757499116,381.4646911621094,387.6469116875076,380.07025522451335,51533300
QQQ,2021-11-29,386.0378651299108,389.7432861328125,390.75741294466206,385.3065296879079,54447100
QQQ,2021-11-30,388.8559354680727,384.0193786621094,391.2059636324232,382.00088566609946,81332700
QQQ,2021-12-01,388.3684213523212,377.48614501953125,390.5136841584357,377.0181093222838,77766500
QQQ,2021-12-02,376.199022015946,380.2067565917969,381.991202368291,374.7753637087126,84416600
QQQ,2021-12-03,381.57188494749437,373.595458984375,382.57625125083956,369.4707157489044,105349100
QQQ,2021-12-06,374.0829697793997,376.5890197753906,377.9541733551527,369.86070970707016,67588800
QQQ,2021-12-07,383.2491208717837,387.9296569824219,388.5439836705442,383.2101079727269,56005300
QQQ,2021-12-08,388.2612072648312,389.66534423828125,389.87013963197165,386.3597228030423,39204000
QQQ,2021-12-09,388.43678598409383,383.9317626953125,390.24075338434494,383.7367279327509,49973700
QQQ,2021-12-10,386.74974072236614,388.10516357421875,388.3684336622652,383.5708593065784,52545800
QQQ,2021-12-13,388.09540582325104,382.4982604980469,388.41718037772256,382.12771238445407,50166400
QQQ,2021-12-14,377.66168014153783,378.539306640625,380.38225682084226,374.08302804852195,75199200
QQQ,2021-12-15,378.2858214392682,387.1690979003906,387.529915166772,374.32685999721883,73858000
QQQ,2021-12-16,388.1343931846233,377.2131042480469,388.56344573443926,375.6236636327902,82591400
QQQ,2021-12-17,373.7904797949217,375.3311767578125,379.50466397059404,372.2693041594859,80492500
QQQ,2021-12-20,370.59678972344864,371.6903076171875,372.4811564437711,368.54642877462436,65336800
QQQ,2021-12-21,374.97089202711385,380.0089111328125,380.3213533555218,371.2119314083732,48899500
QQQ,2021-12-22,379.71592029349654,384.63677978515625,384.8418069067729,379.0520030832274,37042200
QQQ,2021-12-23,384.9883982867549,387.5367126464844,389.01099556031136,384.8224338204153,29595500
QQQ,2021-12-27,388.8351877052617,393.9415588378906,393.9415588378906,388.805898110839,32820700
QQQ,2021-12-28,394.8397739914066,392.11572265625,395.01551154951295,391.23700506959125,33113700
QQQ,2021-12-29,392.25238218375296,392.0570983886719,393.521637463409,389.6747791100763,32248500
QQQ,2021-12-30,391.84234179705027,390.8855285644531,394.02940732040173,390.29970691005315,23850100
QQQ,2021-12-31,390.2118801177625,388.4446716308594,391.57877759435473,387.946718701621,34752900
QQQ,2022-01-03,389.61625174467645,392.18408203125,392.4379450393912,387.49756828729534,40575900
QQQ,2022-01-04,392.73084321705915,387.0972595214844,392.76990594071793,383.9924434034849,58027200
QQQ,2022-01-05,385.4082331240121,375.2052917480469,386.53107065868943,374.9514286816142,75739800
QQQ,2022-01-06,373.3795290599509,374.9416809082031,378.19297573878185,371.1436567676454,70814300
QQQ,2022-01-07,374.9513456427815,370.8799133300781,376.64045834065,369.1029616469865,72652300
QQQ,2022-01-10,365.9591027433278,371.1240234375,371.6415226160971,360.5793519548623,91770500
QQQ,2022-01-11,370.39179173065827,376.6990966796875,376.8650611384799,368.3023975216997,68295700
QQQ,2022-01-12,379.27661587331573,378.19287109375,380.9755017222241,375.9081933619025,54576400
QQQ,2022-01-13,379.5792419579859,368.7319030761719,380.26270547218456,367.79460637348865,77994000
QQQ,2022-01-14,366.20323944363344,371.0264587402344,371.35841746234803,365.9981824536338,80121200
QQQ,2022-01-18,365.1975543391798,361.7900390625,367.3260111231739,361.02847976381724,75450900
QQQ,2022-01-19,363.3521955482167,357.8162536621094,365.8321571138356,357.5526175177329,81791500
QQQ,2022-01-20,361.0480217812136,353.1687927246094,365.0315558053123,352.63180686759137,88610700
QQQ,2022-01-21,350.97196095071035,343.3758850097656,353.61788693039864,343.09273240354526,143388900
QQQ,2022-01-24,337.73256328521364,344.9478454589844,345.6117926526336,326.250564498375,198685800
QQQ,2022-01-25,338.4745336073271,336.9513854980469,342.73144638098563,333.6024798348992,124398400
QQQ,2022-01-26,344.5670913641651,336.42425537109375,348.44324040821306,332.7238439148648,146559500
QQQ,2022-01-27,341.14002738554444,333.0362548828125,342.9658150118521,332.0110594578766,95255700
QQQ,2022-01-28,334.92064363211136,343.4833068847656,343.698107195817,329.96074980801365,108167900
QQQ,2022-01-31,344.85022782370515,354.46734619140625,355.05316791944085,343.20992102598206,94326400
QQQ,2022-02-01,355.8147388459382,356.87896728515625,357.53314135865156,350.64981776883405,74433000
QQQ,2022-02-02,361.0187127252391,359.7787170410156,361.35067139300946,355.6780248543267,78777100
QQQ,2022-02-03,350.054144694009,345.1918640136719,353.3737607915488,344.12763581218525,95384800
QQQ,2022-02-04,345.7094231111104,349.5465393066406,352.856383134812,343.64931848412186,86318300
QQQ,2022-02-07,350.14204326603056,346.73455810546875,352.51458972803556,345.47504599264863,58198100
QQQ,2022-02-08,345.5921999155939,350.6302185058594,351.7237363773352,344.4596193212433,64720900
QQQ,2022-02-09,355.16054432008053,358.0603332519531,358.13842890233116,353.5593004241194,55766400
QQQ,2022-02-10,351.02080190279855,349.9565734863281,357.826029685729,348.1112692877552,112468500
QQQ,2022-02-11,349.95664466715255,338.8554382324219,351.5578890811247,337.62521531905975,101569100
QQQ,2022-02-14,338.29887829273724,339.2752380371094,342.68275380633975,335.7603667942775,80254400
QQQ,2022-02-15,344.56708874282594,347.7109680175781,347.94528479955426,343.5028602965082,55128800
QQQ,2022-02-16,345.4555275797361,347.623046875,348.6482124378957,342.4190340219514,58947100
QQQ,2022-02-17,344.40102521649555,337.28338623046875,345.1040052171542,336.8635290190382,61801400
QQQ,2022-02-18,338.22067875649054,333.4365234375,338.6112165750789,331.12255632133497,80001500
QQQ,2022-02-22,330.48795750321943,330.087646484375,335.90677125983325,326.4458441794072,85967100
QQQ,2022-02-23,333.25108989139125,321.6324157714844,334.09074490589086,321.3199735258476,86215400
QQQ,2022-02-24,311.30243709224686,332.44061279296875,332.9776283571552,310.73616173312996,130614100
QQQ,2022-02-25,333.24130014245407,337.5958557128906,337.8009126866889,329.41398711072134,78842100
QQQ,2022-02-28,334.4129401832991,338.60150146484375,340.3003874508001,333.2510698615287,77515500
QQQ,2022-03-01,337.57626224492276,333.4169616699219,339.8511665345722,330.8881944017421,67407000
QQQ,2022-03-02,334.96936299147654,339.0115051269531,340.3491127102188,332.1965059277173,70609000
QQQ,2022-03-03,341.65748417318486,334.1688232421875,341.7648992157832,332.303972958941,71089400
QQQ,2022-03-04,331.80601129547387,329.3260498046875,333.24126096266144,327.00233920668967,76936300
QQQ,2022-03-07,329.31638033855273,317.1802062988281,330.47825079622964,316.97517909927757,89933800
QQQ,2022-03-08,316.38930540045993,315.70587158203125,325.332762599329,312.3764818868923,116153900
QQQ,2022-03-09,323.9072530562218,327.0706481933594,328.4278021541229,321.31013329943704,64723400
QQQ,2022-03-10,322.9992547384848,323.4385986328125,324.64930466592307,318.98640172686294,69362700
QQQ,2022-03-11,326.41654893555375,316.7310485839844,326.72899115892415,316.242868783517,66228400
QQQ,2022-03-14,315.49108120327855,310.6483459472656,318.86927706445397,309.94536584589844,79802600
QQQ,2022-03-15,313.29427149315757,320.39239501953125,321.1735005729156,311.68328412123947,76471000
QQQ,2022-03-16,324.3173345723342,332.274658203125,332.3918165708125,320.63644034276933,105243000
QQQ,2022-03-17,330.3708522959881,336.29736328125,336.3559424840585,329.07230690555105,67810000
QQQ,2022-03-18,334.63742734805516,343.1805725097656,343.47349822155684,333.4755572223725,85446300
QQQ,2022-03-21,342.34389557236415,342.2265625,344.57274661975725,337.8275120249106,73799100
QQQ,2022-03-22,342.72505426759585,348.9521484375,349.822196989572,342.34381882503214,63345900
QQQ,2022-03-23,346.0683737954518,343.937255859375,349.6364860444697,343.87860424794746,70615500
QQQ,2022-03-24,345.86304711699233,351.5818176269531,351.63071385616246,343.70263330939457,53555300
QQQ,2022-03-25,351.5231806632417,351.28857421875,352.5789693293863,346.97750180341905,57584200
QQQ,2022-03-28,351.2787630352142,356.72381591796875,356.82157854026786,350.0372642476106,56833900
QQQ,2022-03-29,360.6243097084367,362.8629455566406,363.4885726621815,357.84802416798834,68073000
QQQ,2022-03-30,360.9957619735131,358.8548889160156,362.65763698453503,357.36899855099267,68757700
QQQ,2022-03-31,359.0014963554059,354.4069519042969,359.3534357932942,353.566229237591,67011400
QQQ,2022-04-01,354.6708773030951,353.732421875,355.45291852101434,350.54554573770685,54527800
QQQ,2022-04-04,354.5731897262691,361.0153503417969,361.0251355548036,354.3092574717849,45950200
QQQ,2022-04-05,359.55879258062447,352.99932861328125,360.2724269857712,351.85556248900053,62738700
QQQ,2022-04-06,347.6715431395288,345.3351745605469,348.77619813209145,342.695732899858,90077100
QQQ,2022-04-07,344.3380217930478,346.15631103515625,348.35583570729483,340.86767257685864,63777400
QQQ,2022-04-08,344.4162821553296,341.3173828125,345.1689977203735,340.68197046975223,61956100
QQQ,2022-04-11,337.0747816904728,333.24273681640625,337.9936968030535,332.90058249440807,66107400
QQQ,2022-04-12,338.00346534636367,331.83502197265625,339.89016188177084,330.4566493717673,72790200
QQQ,2022-04-13,332.17712102168286,338.5802001953125,339.63595900403806,331.45373127927763,61367800
QQQ,2022-04-14,338.6681157071906,330.8377990722656,339.1862247207187,330.62273326478453,73519400
QQQ,2022-04-18,329.78207492754245,331.0920104980469,333.3892978105954,328.25707352707684,58560600
QQQ,2022-04-19,330.4468342178235,338.4922180175781,339.0689787274563,329.42040122842354,56515700
QQQ,2022-04-20,339.3036082047074,333.5555114746094,339.76306572790827,332.33355315045475,65500000
QQQ,2022-04-21,337.44621312076964,326.65386962890625,340.0660844184249,325.72519926947297,75801000
QQQ,2022-04-22,326.81028048618305,318.10015869140625,328.0322387093622,317.67002701021005,82562100
QQQ,2022-04-25,316.4676903426941,322.1864318847656,322.499260400354,315.19683568547987,101755900
QQQ,2022-04-26,320.12373190981674,310.0254821777344,320.3094719482575,309.751734893325,105819600
QQQ,2022-04-27,310.1232045528112,309.65399169921875,315.6366942462323,307.9334650148098,111204200
QQQ,2022-04-28,314.629767898601,320.6515808105469,322.4894105098177,310.39688846364976,99450000
QQQ,2022-04-29,316.4383310512874,306.2227478027344,319.8891400726332,305.5873354578455,91977900
QQQ,2022-05-02,305.81226349930495,311.3355407714844,311.5701472988065,302.7036076803807,115511800
QQQ,2022-05-03,311.3549571775653,311.66778564453125,313.96507308480477,308.8915001243794,78185500
QQQ,2022-05-04,312.14682385103504,322.20599365234375,322.88051706902723,306.8484289881504,116083400
QQQ,2022-05-05,317.87529894750946,305.9783020019531,317.9534911378123,302.6741225936423,154607400
QQQ,2022-05-06,303.9744059976699,302.3125305175781,308.021517004631,298.2653896776461,139572800
QQQ,2022-05-09,296.67186835612983,290.4838562011719,302.4101784774374,289.0859433782456,113387300
QQQ,2022-05-10,297.6788141942796,294.012939453125,298.9007724413311,289.91693302237104,124124600
QQQ,2022-05-11,291.7449752398582,285.29302978515625,297.2682205017222,284.4230110339923,140326100
QQQ,2022-05-12,281.00155149079256,284.6185302734375,289.1153429262894,278.5478496002194,120910900
QQQ,2022-05-13,289.08603758922453,295.16650390625,296.20272226416694,287.4828138155602,83684900
QQQ,2022-05-16,293.4166257452235,291.7449951171875,295.4793069019176,290.46438518484274,59190400
QQQ,2022-05-17,297.6201286399656,299.3015441894531,299.68277960590956,293.80759547763165,62715300
QQQ,2022-05-18,294.7754516935142,284.6087646484375,295.4695156516573,283.3476953351056,79477100
QQQ,2022-05-19,282.80026738275313,283.083740234375,287.78586331460826,281.12860691466454,79920700
QQQ,2022-05-20,286.5541017529559,282.20391845703125,287.2090546674022,273.92392817553366,91764200
QQQ,2022-05-23,283.24984602391265,286.89617919921875,287.2774145573471,280.84504118915504,63648400
QQQ,2022-05-24,281.66625215435505,280.79620361328125,282.3798566359928,275.91815612157734,73491100
QQQ,2022-05-25,279.3005613696782,284.72607421875,286.8082959725637,279.09528072482755,67144500
QQQ,2022-05-26,283.9244388819226,292.614990234375,294.16934734410967,283.64093622149096,59462200
QQQ,2022-05-27,295.75302808184256,302.1658630371094,302.3124920707119,295.63572485496053,66985600
QQQ,2022-05-31,302.1366050419178,301.36431884765625,304.34588592097043,297.5029177093225,60968300
QQQ,2022-06-01,303.5050998189505,299.1353759765625,305.63618782122495,296.91631056130956,65341700
QQQ,2022-06-02,298.01112488554855,307.32733154296875,307.503286336168,296.5936416634277,59291300
QQQ,2022-06-03,302.09743322528556,299.3309326171875,303.50513164649175,298.07964844644505,60914700
QQQ,2022-06-06,303.77881172962907,300.3280029296875,305.3429242087477,298.7638904505688,51785000
QQQ,2022-06-07,296.9944975503324,302.9185485839844,303.70061974056676,295.8996277640813,44900300
QQQ,2022-06-08,302.11699031704205,300.7386474609375,304.72710665017576,299.8881393339152,38342100
QQQ,2022-06-09,299.04737824765385,292.68341064453125,302.11692161279956,292.51724104229334,55900500
QQQ,2022-06-10,287.06241380246723,282.3603210449219,288.25504619659716,281.9106487814524,85963500
QQQ,2022-06-13,273.47426400070475,269.23162841796875,276.00615798558107,268.3713650126276,94442000
QQQ,2022-06-14,271.4311394596613,269.72039794921875,272.4087060370571,267.2080446854002,64697500
QQQ,2022-06-15,273.1516606419868,276.455810546875,280.3954025805531,270.4046711688957,86051400
QQQ,2022-06-16,269.40764272426685,265.3018798828125,269.86710033386714,263.2391983306164,81910300
QQQ,2022-06-17,266.07412976778915,268.52783203125,270.97174907996504,264.4416098857117,82703400
QQQ,2022-06-21,273.0205470070938,275.3026428222656,277.62395473338506,272.91282230450594,51633700
QQQ,2022-06-22,272.79513880736596,274.9009704589844,279.3182491589663,272.197691424005,67472900
QQQ,2022-06-23,277.38878152975457,278.9950866699219,279.8471995641513,274.5483952522206,57457800
QQQ,2022-06-24,281.8257465327104,288.5545349121094,288.9757193550371,281.5906890875906,58422300
QQQ,2022-06-27,289.91592404968713,286.43890380859375,290.4839893977777,285.3027432221023,54151500
QQQ,2022-06-28,286.97758388485937,277.7120361328125,289.5731089555854,277.525939062618,61609800
QQQ,2022-06-29,277.57487203226987,277.9666442871094,279.47499885306405,275.06749373292826,57302700
QQQ,2022-06-30,274.97938364901086,274.51904296875,278.1038178615727,270.11153726466966,79313600
QQQ,2022-07-01,273.21639397198715,276.3310241699219,276.72279647759666,271.3358450487125,56675100
QQQ,2022-07-05,272.58953751181775,281.0617370605469,281.1792657651739,271.0616045710433,61829300
QQQ,2022-07-06,281.44374370842104,282.8639221191406,284.96975440487324,279.7199096145306,63194700
QQQ,2022-07-07,283.6768901749716,288.91693115234375,289.622133319826,283.6768901749716,56620100
QQQ,2022-07-08,286.076490268536,289.279296875,290.6505148930635,285.1362307547655,59895500
QQQ,2022-07-11,286.8600979210317,283.0990295410156,287.0853513309118,282.2175342768471,55273900
QQQ,2022-07-12,284.3527231443999,280.3565673828125,286.27242861949935,278.76006588283565,55797100
QQQ,2022-07-13,274.8324072601303,279.7785949707031,282.1292581411704,274.2643121439992,73939400
